2014/1/20,2083.74
2014/1/21,2101.613
2014/1/22,2147.136
2014/1/23,2137.065
2014/1/24,2149.877
2014/1/27,2127.755
2014/1/28,2133.335
2014/1/29,2145.242
2014/1/30,2127.617
2014/1/31,2127.617
2014/2/3,2127.617
2014/2/4,2127.617
2014/2/5,2127.617
2014/2/6,2127.617
2014/2/7,2139.597
2014/2/10,2183.225
2014/2/11,2201.778
2014/2/12,2208.388
2014/2/13,2196.354
2014/2/14,2214.801
2014/2/17,2235.392
2014/2/18,2218.26
2014/2/19,2242.944
2014/2/20,2238.965
2014/2/21,2212.635
2014/2/24,2173.928
2014/2/25,2129.566
2014/2/26,2137.003
2014/2/27,2143.462
2014/2/28,2152.801
2014/3/3,2172.565
2014/3/4,2168.581
2014/3/5,2149.182
2014/3/6,2156.023
2014/3/7,2154.35
2014/3/10,2092.751
2014/3/11,2094.912
2014/3/12,2091.308
2014/3/13,2113.714
2014/3/14,2098.233
2014/3/17,2118.512
2014/3/18,2120.067
2014/3/19,2116.464
2014/3/20,2086.916
2014/3/21,2143.936
2014/3/24,2163.4
2014/3/25,2164.416
2014/3/26,2160.612
2014/3/27,2142.681
2014/3/28,2137.547
2014/3/31,2128.785
2014/4/1,2143.58
2014/4/2,2155.702
2014/4/3,2139.69
2014/4/4,2155.532
2014/4/7,2155.532
2014/4/8,2196.981
2014/4/9,2204.212
2014/4/10,2234.693
2014/4/11,2230.743
2014/4/14,2231.808
2014/4/15,2200.358
2014/4/16,2204.087
2014/4/17,2197.5
2014/4/18,2196.327
2014/4/21,2162.897
2014/4/22,2170.21
2014/4/23,2164.506
2014/4/24,2153.632
2014/4/25,2132.114
2014/4/28,2097.561
2014/4/29,2115.178
2014/4/30,2121.413
2014/5/1,2121.413
2014/5/2,2121.413
2014/5/5,2122.481
2014/5/6,2123.192
2014/5/7,2104.388
2014/5/8,2109.821
2014/5/9,2105.505
2014/5/12,2149.248
2014/5/13,2147.077
2014/5/14,2144.092
2014/5/15,2120
2014/5/16,2121.556
2014/5/19,2099.24
2014/5/20,2102.33
2014/5/21,2119.972
2014/5/22,2116.051
2014/5/23,2129.958
2014/5/26,2137.212
2014/5/27,2130.012
2014/5/28,2146.495
2014/5/29,2136.409
2014/5/30,2135.087
2014/6/2,2135.087
2014/6/3,2134.187
2014/6/4,2120.044
2014/6/5,2136.812
2014/6/6,2125.325
2014/6/9,2125.905
2014/6/10,2149.016
2014/6/11,2151.558
2014/6/12,2148.215
2014/6/13,2168.176
2014/6/16,2184.237
2014/6/17,2164.038
2014/6/18,2152.324
2014/6/19,2118.967
2014/6/20,2122.009
2014/6/23,2119.624
2014/6/24,2129.719
2014/6/25,2120.905
2014/6/26,2134.667
2014/6/27,2132.348
2014/6/30,2144.746
2014/7/1,2146.875
2014/7/2,2156.347
2014/7/3,2160.323
2014/7/4,2156.249
2014/7/7,2156.785
2014/7/8,2161.05
2014/7/9,2134.41
2014/7/10,2134.062
2014/7/11,2143.103
2014/7/14,2163.764
2014/7/15,2167.675
2014/7/16,2164.471
2014/7/17,2152.2
2014/7/18,2155.832
2014/7/21,2151.007
2014/7/22,2173.029
2014/7/23,2176.212
2014/7/24,2204.09
2014/7/25,2226.701
2014/7/28,2280.536
2014/7/29,2285.958
2014/7/30,2283.917
2014/7/31,2305.213
2014/8/1,2288.117
2014/8/4,2328.021
2014/8/5,2324.433
2014/8/6,2321.806
2014/8/7,2290.495
2014/8/8,2297.615
2014/8/11,2329.298
2014/8/12,2326.003
2014/8/13,2327.172
2014/8/14,2309.887
2014/8/15,2331.124
2014/8/18,2344.407
2014/8/19,2350.572
2014/8/20,2345.149
2014/8/21,2334.992
2014/8/22,2345.831
2014/8/25,2333.8
2014/8/26,2310.578
2014/8/27,2313.027
2014/8/28,2298.621
2014/8/29,2320.986
2014/9/1,2340.12
2014/9/2,2372.199
2014/9/3,2395.892
2014/9/4,2415.045
2014/9/5,2435.574
2014/9/8,2435.574
2014/9/9,2435.656
2014/9/10,2427.038
2014/9/11,2420.011
2014/9/12,2441.27
2014/9/15,2448.766
2014/9/16,2404.18
2014/9/17,2416.011
2014/9/18,2424.436
2014/9/19,2438.641
2014/9/22,2397.161
2014/9/23,2417.993
2014/9/24,2453.42
2014/9/25,2455.007
2014/9/26,2457.736
2014/9/29,2468.17
2014/9/30,2474.589
2014/10/1,2474.589
2014/10/2,2474.589
2014/10/3,2474.589
2014/10/6,2474.589
2014/10/7,2474.589
2014/10/8,2494.495
2014/10/9,2501.476
2014/10/10,2485.988
2014/10/13,2477.08
2014/10/14,2470.235
2014/10/15,2485.092
2014/10/16,2467.115
2014/10/17,2451.039
2014/10/20,2467.345
2014/10/21,2449.499
2014/10/22,2435.748
2014/10/23,2410.47
2014/10/24,2410.306
2014/10/27,2397.92
2014/10/28,2447.633
2014/10/29,2484.539
2014/10/30,2503.502
2014/10/31,2534.065
2014/11/3,2544.318
2014/11/4,2545.044
2014/11/5,2533.105
2014/11/6,2540.085
2014/11/7,2532.032
2014/11/10,2590.333
2014/11/11,2586.224
2014/11/12,2612.18
2014/11/13,2602.896
2014/11/14,2595.8
2014/11/17,2590.627
2014/11/18,2572.085
2014/11/19,2566.399
2014/11/20,2568.141
2014/11/21,2603.941
2014/11/24,2652.23
2014/11/25,2688.44
2014/11/26,2727.078
2014/11/27,2754.539
2014/11/28,2809.632
2014/12/1,2806.937
2014/12/2,2894.499
2014/12/3,2911.237
2014/12/4,3037.19
2014/12/5,3077.514
2014/12/8,3164.306
2014/12/9,2992.121
2014/12/10,3079.852
2014/12/11,3064.689
2014/12/12,3077.748
2014/12/15,3093.68
2014/12/16,3165.265
2014/12/17,3206.9
2014/12/18,3203.106
2014/12/19,3256.754
2014/12/22,3276.891
2014/12/23,3177.368
2014/12/24,3114.071
2014/12/25,3219.059
2014/12/26,3308.393
2014/12/29,3319.475
2014/12/30,3317.141
2014/12/31,3389.395
2015/1/1,3389.395
2015/1/2,3389.395
2015/1/5,3511.048
2015/1/6,3512.067
2015/1/7,3535.683
2015/1/8,3451.105
2015/1/9,3442.662
2015/1/12,3383.836
2015/1/13,3390.07
2015/1/14,3376.551
2015/1/15,3496.347
2015/1/16,3538.422
2015/1/19,3265.339
2015/1/20,3324.753
2015/1/21,3482.883
2015/1/22,3503.561
2015/1/23,3512.425
2015/1/26,3545.407
2015/1/27,3513.665
2015/1/28,3464.056
2015/1/29,3418.431
2015/1/30,3363.869
2015/2/2,3277.586
2015/2/3,3358.084
2015/2/4,3325.733
2015/2/5,3286.186
2015/2/6,3222.517
2015/2/9,3242.713
2015/2/10,3291.491
2015/2/11,3308.383
2015/2/12,3324.883
2015/2/13,3356.817
2015/2/16,3376.276
2015/2/17,3402.06
2015/2/18,3402.06
2015/2/19,3402.06
2015/2/20,3402.06
2015/2/23,3402.06
2015/2/24,3402.06
2015/2/25,3383.188
2015/2/26,3456.199
2015/2/27,3468.699
2015/3/2,3495.987
2015/3/3,3419.141
2015/3/4,3436.378
2015/3/5,3403.721
2015/3/6,3396.05
2015/3/9,3460.377
2015/3/10,3443.146
2015/3/11,3448.219
2015/3/12,3509.599
2015/3/13,3534.327
2015/3/16,3614.522
2015/3/17,3670.919
2015/3/18,3749.121
2015/3/19,3754.323
2015/3/20,3791.112
2015/3/23,3865.048
2015/3/24,3868.899
2015/3/25,3836.663
2015/3/26,3859.134
2015/3/27,3868.521
2015/3/30,3968.826
2015/3/31,3928.24
2015/4/1,3993.822
2015/4/2,4010.045
2015/4/3,4050.095
2015/4/6,4050.095
2015/4/7,4152.508
2015/4/8,4187.656
2015/4/9,4148.367
2015/4/10,4227.926
2015/4/13,4318.563
2015/4/14,4332.719
2015/4/15,4278.578
2015/4/16,4394.645
2015/4/17,4492.078
2015/4/20,4418.895
2015/4/21,4498.926
2015/4/22,4608.742
2015/4/23,4625.555
2015/4/24,4603.645
2015/4/27,4744.09
2015/4/28,4690.625
2015/4/29,4690.773
2015/4/30,4653.824
2015/5/1,4653.824
2015/5/4,4694.551
2015/5/5,4503.734
2015/5/6,4430.746
2015/5/7,4308.043
2015/5/8,4406.316
2015/5/11,4539.891
2015/5/12,4610.691
2015/5/13,4583.848
2015/5/14,4586.324
2015/5/15,4512.168
2015/5/18,4485.031
2015/5/19,4625.793
2015/5/20,4655.555
2015/5/21,4742.555
2015/5/22,4877.426
2015/5/25,5041.438
2015/5/26,5143.047
2015/5/27,5175.492
2015/5/28,4838.531
2015/5/29,4829.125
2015/6/1,5056.188
2015/6/2,5141.613
2015/6/3,5141.176
2015/6/4,5180.262
2015/6/5,5260.246
2015/6/8,5375.18
2015/6/9,5356.012
2015/6/10,5347.738
2015/6/11,5363.961
2015/6/12,5410.859
2015/6/15,5302.773
2015/6/16,5118.535
2015/6/17,5203.266
2015/6/18,5011.621
2015/6/19,4689.563
2015/6/22,4689.563
2015/6/23,4792.855
2015/6/24,4912.223
2015/6/25,4742.383
2015/6/26,4391.906
2015/6/29,4245.469
2015/6/30,4479.902
2015/7/1,4245.66
2015/7/2,4098.082
2015/7/3,3861.592
2015/7/6,3955.996
2015/7/7,3905.944
2015/7/8,3675.644
2015/7/9,3887.308
2015/7/10,4063.434
2015/7/13,4159.781
2015/7/14,4111.754
2015/7/15,3987.931
2015/7/16,4005.753
2015/7/17,4146.027
2015/7/20,4182.637
2015/7/21,4209.508
2015/7/22,4218.309
